rep_id,member_id,cluster_size
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,XRL86870.1|coronavirus_E|SRC:NCBI,19
tr|coronavirus_E|SRC:UniProt,XRL86852.1|coronavirus_E|SRC:NCBI,19
tr|coronavirus_E|SRC:UniProt,XRL86411.1|coronavirus_E|SRC:NCBI,19
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,19
tr|coronavirus_E|SRC:UniProt,XRQ53907.1|coronavirus_E|SRC:NCBI,19
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,10
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,10
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,10
tr|coronavirus_E|SRC:UniProt,XUA31446.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31437.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31410.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31392.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31347.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31302.1|coronavirus_E|SRC:NCBI,10
tr|coronavirus_E|SRC:UniProt,XUA31068.1|coronavirus_E|SRC:NCBI,10
XYW66603.1|coronavirus_E|SRC:NCBI,XYW66603.1|coronavirus_E|SRC:NCBI,1
XXN26582.1|coronavirus_E|SRC:NCBI,XXN26582.1|coronavirus_E|SRC:NCBI,1
XRL86861.1|coronavirus_E|SRC:NCBI,XRL86861.1|coronavirus_E|SRC:NCBI,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,51
tr|coronavirus_E|SRC:UniProt,XXH79966.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,XXH79333.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,WDE18390.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,XUX57128.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,XOD40884.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,XPL78222.1|coronavirus_E|SRC:NCBI,51
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,XOB75845.1|coronavirus_E|SRC:NCBI,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
WDE18376.1|coronavirus_E|SRC:NCBI,WDE18376.1|coronavirus_E|SRC:NCBI,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
XYW66700.1|coronavirus_E|SRC:NCBI,XYW66700.1|coronavirus_E|SRC:NCBI,1
YAB43076.1|coronavirus_E|SRC:NCBI,YAB43076.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,XZP31993.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,XXQ18301.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,XXJ43399.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,XUM38529.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,WCS91568.1|coronavirus_E|SRC:NCBI,7
YAB43076.1|coronavirus_E|SRC:NCBI,WCS91551.1|coronavirus_E|SRC:NCBI,7
XZP31941.1|coronavirus_E|SRC:NCBI,XZP31941.1|coronavirus_E|SRC:NCBI,2
XZP31941.1|coronavirus_E|SRC:NCBI,XZP31923.1|coronavirus_E|SRC:NCBI,2
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,14
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,74
sp|coronavirus_E|SRC:UniProt,YAJ21158.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,YAJ21148.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,YAJ21138.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,YAJ21058.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,WPD49414.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XXH79765.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XWS90721.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XWS90689.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,BGO69936.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,BFU66018.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70498.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70481.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70477.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70472.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70467.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70438.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70402.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70368.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,XQE70350.1|coronavirus_E|SRC:NCBI,74
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,6
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,30
sp|coronavirus_E|SRC:UniProt,XQE70571.1|coronavirus_E|SRC:NCBI,30
sp|coronavirus_E|SRC:UniProt,XEQ83938.1|coronavirus_E|SRC:NCBI,30
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,3
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
sp|coronavirus_E|SRC:UniProt,BFM37563.1|coronavirus_E|SRC:NCBI,4
sp|coronavirus_E|SRC:UniProt,XUM36703.1|coronavirus_E|SRC:NCBI,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,12
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,XUA30996.1|coronavirus_E|SRC:NCBI,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,4
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,5
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,5
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,5
tr|coronavirus_E|SRC:UniProt,XQP08656.1|coronavirus_E|SRC:NCBI,5
tr|coronavirus_E|SRC:UniProt,XQP08628.1|coronavirus_E|SRC:NCBI,5
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,2
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,3
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
XYR84394.1|coronavirus_E|SRC:NCBI,XYR84394.1|coronavirus_E|SRC:NCBI,1
XWV29650.1|coronavirus_E|SRC:NCBI,XWV29650.1|coronavirus_E|SRC:NCBI,2
XWV29650.1|coronavirus_E|SRC:NCBI,WDE18116.2|coronavirus_E|SRC:NCBI,2
XUM36739.1|coronavirus_E|SRC:NCBI,XUM36739.1|coronavirus_E|SRC:NCBI,1
XBS50343.1|coronavirus_E|SRC:NCBI,XBS50343.1|coronavirus_E|SRC:NCBI,1
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,1
XUA30693.1|coronavirus_E|SRC:NCBI,tr|coronavirus_E|SRC:UniProt,2
XUA30693.1|coronavirus_E|SRC:NCBI,XUA30693.1|coronavirus_E|SRC:NCBI,2
XUA30680.1|coronavirus_E|SRC:NCBI,XUA30680.1|coronavirus_E|SRC:NCBI,1
sp|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,1
tr|coronavirus_E|SRC:UniProt,sp|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
tr|coronavirus_E|SRC:UniProt,tr|coronavirus_E|SRC:UniProt,101
