rep_id,member_id,cluster_size
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09675.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09627.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09556.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09461.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09437.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09401.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09377.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09342.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09330.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09282.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09258.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09176.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09153.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZO09142.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH02632.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH02092.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH02080.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01793.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01709.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01662.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01579.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01555.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01531.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01507.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH01320.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00672.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00661.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00542.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00374.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00254.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00243.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00231.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00183.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00159.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZH00041.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG99957.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47225.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47203.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47156.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47074.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47050.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG47038.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46895.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46799.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46775.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46644.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46513.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG46393.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG45964.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG45307.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG25589.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG25518.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG23011.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG22582.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG22486.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG22390.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZG22211.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,BGW80351.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50761.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50595.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50583.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50535.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50523.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50323.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50239.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF50119.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF49988.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF49919.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF49907.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48835.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48550.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48395.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48240.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48096.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF48036.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF47832.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF47809.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF45892.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF44869.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF43831.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF43747.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF43675.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF43579.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF42255.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF42017.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF41969.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF41910.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF41874.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF41467.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF41252.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF40961.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZF40699.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE13029.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE13006.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE12994.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE12958.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE12922.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE12743.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZE12472.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC83422.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC83302.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC83170.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC83098.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC82918.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC82883.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC82619.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC82081.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC82057.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC81913.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XZC81901.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYZ96555.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYZ96459.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYZ82680.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYZ82644.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY24280.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY24232.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY24136.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY24101.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY24031.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23825.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23625.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23423.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23363.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23269.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23209.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY23077.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY22850.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYY22706.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW64985.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW64734.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW64318.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW63789.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW63642.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW63630.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW63586.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW63295.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW56141.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW56132.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW52144.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW52096.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW51465.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW51429.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW51417.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW51071.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW51036.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50965.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50941.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50893.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50869.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50701.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50293.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW50269.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW46340.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW46316.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW46209.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYW46102.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYU05452.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYU05440.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYU04737.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYU04690.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYU04678.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR97965.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR97858.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR97609.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR97215.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR96144.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR94354.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR94115.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYR94091.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO68793.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO68289.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO68061.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO67821.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO67809.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO66646.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO66563.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO66395.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO66047.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO61291.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO61124.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO60049.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59989.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59726.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59334.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59132.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59084.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO59036.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO58760.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO58592.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO58303.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO58028.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO57968.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYO04497.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYM46926.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYM46699.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYM46423.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYM46363.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL44537.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL44456.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL44120.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL43826.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL43790.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL11719.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL11647.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL04537.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYL04466.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83294.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83282.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83198.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83114.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83102.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYK83030.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77811.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77776.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77764.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77542.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77363.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77281.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77152.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI77009.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI76842.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI76809.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI76727.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI76644.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI76632.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI28793.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI28687.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI28532.1|coronavirus_ORF3a|SRC:NCBI,7718
UZC28843.1|coronavirus_ORF3a|SRC:NCBI,XYI28425.1|coronavirus_ORF3a|SRC:NCBI,7718
